id,num_orders
1495262,207.2832722579842
1416203,239.46702670467613
1026691,239.46702670467613
1038947,239.46702670467613
1280856,207.2832722579842
1267098,207.2832722579842
1063760,203.66514560967687
1070558,203.66514560967687
1316514,233.99253083842663
1246990,233.99253083842663
1278694,233.99253083842663
1044833,209.70304535172517
1082537,209.70304535172517
1290623,209.70304535172517
1002960,205.98650172197986
1097353,205.98650172197986
1197924,205.98650172197986
1447615,235.34190598059018
1073580,235.34190598059018
1459132,235.34190598059018
1229468,212.67958997759433
1436975,212.67958997759433
1209334,212.67958997759433
1162245,222.24645142507242
1128432,222.24645142507242
1266348,222.24645142507242
1156193,212.67958997759433
1058895,212.67958997759433
1342347,212.67958997759433
1186897,209.70304535172517
1093559,209.70304535172517
1189431,209.70304535172517
1464252,228.08695299562837
1378898,228.08695299562837
1307236,228.08695299562837
1278502,315.83822106689666
1210378,557.2018975458748
1274934,557.2018975458748
1091749,205.98650172197986
1381034,205.98650172197986
1421914,205.98650172197986
1456658,209.70304535172517
1137166,209.70304535172517
1144564,209.70304535172517
1181209,207.283883392346
1134920,207.283883392346
1460464,207.283883392346
1235873,241.779354143837
1104114,241.779354143837
1404886,241.779354143837
1191448,212.67958997759433
1270020,212.67958997759433
1349855,209.70304535172517
1038419,209.70304535172517
1372105,209.70304535172517
1466539,205.98650172197986
1049894,205.98650172197986
1165845,205.98650172197986
1184351,235.9770854116144
1020232,235.9770854116144
1176566,235.9770854116144
1142567,208.80196602668383
1247424,208.80196602668383
1331093,208.80196602668383
1065120,205.08542239693855
1379552,205.08542239693855
1373275,205.08542239693855
1044528,234.43222019409436
1405516,234.43222019409436
1480437,234.43222019409436
1116430,211.778510652553
1094315,211.778510652553
1115681,211.778510652553
1487577,222.072627703119
1206620,222.072627703119
1006717,222.072627703119
1455478,211.778510652553
1473148,211.778510652553
1108700,211.778510652553
1494266,208.80196602668383
1142552,208.80196602668383
1119868,208.80196602668383
1112572,227.1939177156487
1001450,227.1939177156487
1035747,314.7053770127102
1426081,425.956332989001
1302643,425.956332989001
1091771,205.08542239693855
1368796,205.08542239693855
1418344,240.86125833814145
1213867,240.86125833814145
1428614,240.86125833814145
1323445,211.778510652553
1400294,211.778510652553
1202102,208.80196602668383
1351443,208.80196602668383
1469614,208.80196602668383
1241717,205.08542239693855
1435336,205.08542239693855
1129632,205.08542239693855
1497604,235.0673996251186
1153131,235.0673996251186
1165802,235.0673996251186
1397430,209.70304535172517
1421700,324.2923527218575
1199301,324.2923527218575
1217162,205.98650172197986
1314371,205.98650172197986
1438430,205.98650172197986
1161906,235.34190598059018
1437201,235.34190598059018
1105750,235.34190598059018
1276479,212.67958997759433
1385089,212.67958997759433
1363114,212.67958997759433
1386434,222.24645142507242
1009855,222.24645142507242
1456556,222.24645142507242
1362834,212.67958997759433
1397380,212.67958997759433
1148711,212.67958997759433
1425133,324.2923527218575
1406516,209.70304535172517
1410348,209.70304535172517
1080589,228.08695299562837
1257696,228.08695299562837
1197163,228.08695299562837
1492896,315.83822106689666
1390966,557.2018975458748
1300869,557.2018975458748
1346062,205.98650172197986
1440801,205.98650172197986
1457400,209.70304535172517
1129511,209.70304535172517
1206563,209.70304535172517
1463167,207.283883392346
1127290,207.283883392346
1152630,207.283883392346
1319449,241.779354143837
1085416,241.779354143837
1148437,241.779354143837
1021989,212.67958997759433
1222373,212.67958997759433
1487297,212.67958997759433
1464106,209.70304535172517
1120848,209.70304535172517
1161361,209.70304535172517
1385103,205.98650172197986
1035520,205.98650172197986
1272865,205.98650172197986
1115214,235.9770854116144
1482473,235.9770854116144
1173061,235.9770854116144
1160004,207.2832722579842
1209168,207.2832722579842
1131071,207.2832722579842
1437124,203.66514560967687
1132303,203.66514560967687
1066597,203.66514560967687
1204147,233.2981886259443
1347735,233.2981886259443
1471974,233.2981886259443
1006545,210.36726253843335
1181713,210.36726253843335
1310282,220.72003603486138
1403767,220.72003603486138
1142620,220.72003603486138
1101218,207.2832722579842
1064390,207.2832722579842
1302997,225.7576227409313
1394499,313.87194606477925
1220035,555.0985666905925
1301610,555.0985666905925
1192894,239.46702670467613
1086367,349.4174291601838
1024610,239.46702670467613
1066449,210.36726253843335
1014622,210.36726253843335
1102434,203.66514560967687
1094038,203.66514560967687
1024198,203.66514560967687
1480962,233.99253083842663
1058212,233.99253083842663
1034193,233.99253083842663
1133734,209.70304535172517
1368841,209.70304535172517
1307976,209.70304535172517
1353818,205.98650172197986
1203717,205.98650172197986
1261194,205.98650172197986
1429330,235.34190598059018
1093502,235.34190598059018
1396514,235.34190598059018
1164080,212.67958997759433
1496571,212.67958997759433
1456487,212.67958997759433
1124122,222.24645142507242
1344652,222.24645142507242
1045314,222.24645142507242
1313065,212.67958997759433
1453858,212.67958997759433
1391383,209.70304535172517
1386732,209.70304535172517
1131958,209.70304535172517
1411353,228.08695299562837
1183217,228.08695299562837
1004907,228.08695299562837
1370612,315.83822106689666
1059227,427.1278448923798
1044076,557.2018975458748
1461383,205.98650172197986
1370497,205.98650172197986
1201558,209.70304535172517
1009155,209.70304535172517
1108733,209.70304535172517
1067902,207.283883392346
1182115,207.283883392346
1275446,241.779354143837
1303182,241.779354143837
1347823,241.779354143837
1193439,212.67958997759433
1093068,209.70304535172517
1313752,209.70304535172517
1431000,209.70304535172517
1405764,205.98650172197986
1167876,205.98650172197986
1216873,205.98650172197986
1219158,235.9770854116144
1140986,235.9770854116144
1225887,235.9770854116144
1136954,208.80196602668383
1072381,208.80196602668383
1466210,208.80196602668383
1224719,205.08542239693855
1275996,205.08542239693855
1014424,205.08542239693855
1343873,234.43222019409436
1215447,234.43222019409436
1047563,234.43222019409436
1130244,211.778510652553
1144237,211.778510652553
1375781,211.778510652553
1074647,222.072627703119
1266701,222.072627703119
1022706,222.072627703119
1125457,211.778510652553
1291420,211.778510652553
1309030,208.80196602668383
1090177,208.80196602668383
1027770,208.80196602668383
1320976,227.1939177156487
1086618,227.1939177156487
1426062,227.1939177156487
1386393,314.7053770127102
1365708,425.956332989001
1296288,425.956332989001
1105095,205.08542239693855
1490527,205.08542239693855
1290461,205.08542239693855
1207023,208.80196602668383
1161985,208.80196602668383
1091579,208.80196602668383
1083415,206.44773382826475
1481004,321.1074492586734
1210068,321.1074492586734
1092395,240.86125833814145
1098833,240.86125833814145
1276935,240.86125833814145
1232445,211.778510652553
1334966,211.778510652553
1170489,211.778510652553
1051286,323.39075639249006
1172343,208.80196602668383
1063250,208.80196602668383
1262276,205.08542239693855
1086671,205.08542239693855
1403410,205.08542239693855
1416327,235.0673996251186
1466980,235.0673996251186
1209617,235.0673996251186
1358442,207.2832722579842
1021640,207.2832722579842
1458255,207.2832722579842
1076401,203.66514560967687
1466523,233.2981886259443
1009398,233.2981886259443
1365750,233.2981886259443
1020333,210.36726253843335
1302929,210.36726253843335
1049098,210.36726253843335
1275886,220.72003603486138
1377436,220.72003603486138
1339401,220.72003603486138
1296573,207.2832722579842
1382490,225.7576227409313
1105475,313.87194606477925
1345869,425.20575119051574
1246051,555.0985666905925
1395793,239.46702670467613
1161426,239.46702670467613
1169752,239.46702670467613
1075712,207.2832722579842
1396750,207.2832722579842
1369446,203.66514560967687
1250772,203.66514560967687
1228466,233.99253083842663
1363888,233.99253083842663
1346906,233.99253083842663
1440877,208.80196602668383
1284314,208.80196602668383
1469441,208.80196602668383
1434417,205.08542239693855
1137425,205.08542239693855
1043915,205.08542239693855
1470343,234.43222019409436
1348031,234.43222019409436
1153756,234.43222019409436
1236706,211.778510652553
1140362,211.778510652553
1385981,211.778510652553
1479530,222.072627703119
1117421,222.072627703119
1464250,222.072627703119
1407622,211.778510652553
1036421,211.778510652553
1002959,211.778510652553
1426563,208.80196602668383
1247670,208.80196602668383
1462768,227.1939177156487
1334259,227.1939177156487
1454376,227.1939177156487
1489795,314.7053770127102
1126940,425.956332989001
1067683,425.956332989001
1052663,205.08542239693855
1135752,205.08542239693855
1027714,205.08542239693855
1083688,240.86125833814145
1118433,240.86125833814145
1393099,240.86125833814145
1009083,211.778510652553
1218541,211.778510652553
1238031,211.778510652553
1105141,208.80196602668383
1098287,208.80196602668383
1299929,208.80196602668383
1192747,205.08542239693855
1353255,205.08542239693855
1370526,205.08542239693855
1034948,235.0673996251186
1443790,235.0673996251186
1258783,235.0673996251186
1266289,209.70304535172517
1371943,209.70304535172517
1134369,209.70304535172517
1439573,205.98650172197986
1162693,205.98650172197986
1337595,205.98650172197986
1476185,235.34190598059018
1277210,235.34190598059018
1353948,235.34190598059018
1481232,212.67958997759433
1489354,212.67958997759433
1015807,212.67958997759433
1430066,222.24645142507242
1456342,222.24645142507242
1113435,222.24645142507242
1427628,212.67958997759433
1200050,209.70304535172517
1406961,209.70304535172517
1042014,228.08695299562837
1378115,228.08695299562837
1080704,315.83822106689666
1427400,557.2018975458748
1183169,557.2018975458748
1337149,205.98650172197986
1147099,205.98650172197986
1082994,205.98650172197986
1438733,241.779354143837
1105548,241.779354143837
1115545,241.779354143837
1331116,324.2923527218575
1146566,209.70304535172517
1211395,209.70304535172517
1499922,205.98650172197986
1491288,235.9770854116144
1417275,235.9770854116144
1248994,235.9770854116144
1258709,324.2923527218575
1394819,324.2923527218575
1135533,324.2923527218575
1051730,205.98650172197986
1165520,205.98650172197986
1197088,205.98650172197986
1465199,235.34190598059018
1401826,235.34190598059018
1392220,235.34190598059018
1021878,212.67958997759433
1400369,212.67958997759433
1021693,212.67958997759433
1483559,222.24645142507242
1475544,222.24645142507242
1300625,222.24645142507242
1197565,212.67958997759433
1355784,212.67958997759433
1111727,209.70304535172517
1376997,209.70304535172517
1244359,209.70304535172517
1373136,228.08695299562837
1083651,228.08695299562837
1410171,315.83822106689666
1327045,557.2018975458748
1343053,557.2018975458748
1499459,205.98650172197986
1381205,205.98650172197986
1308369,205.98650172197986
1236789,209.70304535172517
1322057,209.70304535172517
1402380,209.70304535172517
1495133,207.283883392346
1135723,207.283883392346
1177453,207.283883392346
1237932,241.779354143837
1265825,241.779354143837
1407678,241.779354143837
1166219,212.67958997759433
1472113,212.67958997759433
1149680,324.2923527218575
1280831,209.70304535172517
1099376,209.70304535172517
1310205,205.98650172197986
1100532,205.98650172197986
1232899,205.98650172197986
1231600,235.9770854116144
1116674,235.9770854116144
1422960,235.9770854116144
1050205,209.70304535172517
1416864,209.70304535172517
1337366,209.70304535172517
1125197,205.98650172197986
1086371,205.98650172197986
1341997,235.34190598059018
1032394,235.34190598059018
1447457,235.34190598059018
1243007,212.67958997759433
1303301,212.67958997759433
1106702,212.67958997759433
1385548,222.24645142507242
1216801,222.24645142507242
1313139,496.25900596063
1230530,212.67958997759433
1229440,212.67958997759433
1173475,212.67958997759433
1361085,209.70304535172517
1012153,209.70304535172517
1010245,228.08695299562837
1425334,228.08695299562837
